InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1704393000000,1704393900000,43976.26000000,44100.00000000,43976.25000000,44080.78000000,300.44359000,15,15,False
1704393900000,1704394800000,44080.77000000,44152.09000000,44048.94000000,44048.96000000,331.74088000,15,15,False
1704394800000,1704395700000,44048.95000000,44257.00000000,44040.15000000,44213.52000000,558.82116000,15,15,False
1704395700000,1704396600000,44213.52000000,44419.62000000,44182.26000000,44384.21000000,772.06098000,15,15,False
1704396600000,1704397500000,44384.21000000,44437.50000000,44031.10000000,44099.32000000,789.70150000,15,15,False
1704397500000,1704398400000,44099.32000000,44099.32000000,43910.01000000,43956.48000000,483.40908000,15,15,False
1704398400000,1704399300000,43956.48000000,44027.10000000,43890.90000000,43984.99000000,395.91539000,15,15,False
1704399300000,1704400200000,43985.00000000,44079.73000000,43950.00000000,44071.09000000,318.80772000,15,15,False
1704400200000,1704401100000,44071.10000000,44690.00000000,44065.43000000,44328.90000000,1663.47682000,15,15,False
1704401100000,1704402000000,44328.90000000,44372.00000000,44097.56000000,44113.68000000,665.18982000,15,15,False
1704402000000,1704402900000,44113.68000000,44589.04000000,44113.67000000,44302.00000000,1296.30453000,15,15,False
1704402900000,1704403800000,44302.00000000,44440.56000000,44208.86000000,44411.10000000,394.31739000,15,15,False
1704403800000,1704404700000,44411.10000000,44459.58000000,44251.10000000,44257.60000000,457.28965000,15,15,False
1704404700000,1704405600000,44257.60000000,44444.64000000,44244.75000000,44430.86000000,390.99322000,15,15,False
1704405600000,1704406500000,44430.86000000,44628.35000000,44417.61000000,44622.99000000,594.27910000,15,15,False
1704406500000,1704407400000,44623.00000000,44729.58000000,44464.41000000,44469.33000000,925.25415000,15,15,False
1704407400000,1704408300000,44469.34000000,44469.34000000,44275.56000000,44384.25000000,463.65167000,15,15,False
1704408300000,1704409200000,44384.24000000,44384.25000000,44150.64000000,44318.00000000,487.63413000,15,15,False
1704409200000,1704410100000,44318.01000000,44355.22000000,44187.76000000,44231.10000000,334.59678000,15,15,False
1704410100000,1704411000000,44231.09000000,44353.14000000,44222.86000000,44313.00000000,219.02586000,15,15,False
1704411000000,1704411900000,44313.01000000,44328.15000000,44116.14000000,44155.21000000,447.17075000,15,15,False
1704411900000,1704412800000,44155.21000000,44189.11000000,44050.00000000,44151.10000000,307.68004000,15,15,False
1704412800000,1704413700000,44151.10000000,44215.29000000,44124.34000000,44195.98000000,405.26336000,15,15,False
1704413700000,1704414600000,44195.98000000,44248.47000000,44133.03000000,44219.02000000,368.20625000,15,15,False
1704414600000,1704415500000,44219.01000000,44226.24000000,43950.84000000,44097.95000000,668.58999000,15,15,False
1704415500000,1704416400000,44097.96000000,44233.09000000,44058.14000000,44211.10000000,322.71469000,15,15,False
1704416400000,1704417300000,44211.10000000,44284.00000000,44110.85000000,44145.64000000,367.40775000,15,15,False
1704417300000,1704418200000,44145.64000000,44145.65000000,43831.17000000,43897.89000000,713.40049000,15,15,False
1704418200000,1704419100000,43897.89000000,43957.76000000,43854.76000000,43926.01000000,366.28169000,15,15,False
1704419100000,1704420000000,43926.00000000,43926.01000000,42450.00000000,43376.00000000,3854.95839000,15,15,False
1704420000000,1704420900000,43376.00000000,43972.86000000,43330.54000000,43642.16000000,1605.77812000,15,15,False
1704420900000,1704421800000,43642.15000000,43670.58000000,43302.00000000,43302.00000000,808.68900000,15,15,False
1704421800000,1704422700000,43302.00000000,43616.13000000,43302.00000000,43597.34000000,440.15665000,15,15,False
1704422700000,1704423600000,43597.34000000,43602.92000000,43469.16000000,43506.00000000,256.38469000,15,15,False
1704423600000,1704424500000,43506.01000000,43770.00000000,43498.87000000,43609.25000000,632.09916000,15,15,False
1704424500000,1704425400000,43609.26000000,43627.03000000,43502.60000000,43555.18000000,362.56542000,15,15,False
1704425400000,1704426300000,43555.19000000,43577.21000000,43456.22000000,43472.51000000,244.01441000,15,15,False
1704426300000,1704427200000,43472.50000000,43538.44000000,43409.79000000,43465.21000000,304.99258000,15,15,False
1704427200000,1704428100000,43465.21000000,43551.06000000,43338.23000000,43409.41000000,448.07103000,15,15,False
1704428100000,1704429000000,43409.41000000,43418.00000000,43187.89000000,43383.33000000,622.34482000,15,15,False
1704429000000,1704429900000,43383.33000000,43584.30000000,43330.27000000,43541.12000000,424.27016000,15,15,False
1704429900000,1704430800000,43541.12000000,43629.99000000,43527.67000000,43589.88000000,295.37033000,15,15,False
1704430800000,1704431700000,43589.87000000,43640.46000000,43531.10000000,43559.62000000,185.16828000,15,15,False
1704431700000,1704432600000,43559.62000000,43655.27000000,43559.61000000,43634.99000000,244.34748000,15,15,False
1704432600000,1704433500000,43634.99000000,43723.13000000,43612.92000000,43641.99000000,229.69432000,15,15,False
1704433500000,1704434400000,43641.99000000,43666.00000000,43507.48000000,43644.15000000,288.13880000,15,15,False
1704434400000,1704435300000,43644.16000000,43734.90000000,43632.27000000,43689.04000000,232.69843000,15,15,False
1704435300000,1704436200000,43689.03000000,43700.00000000,43601.67000000,43601.68000000,188.77359000,15,15,False
1704436200000,1704437100000,43601.68000000,43772.48000000,43578.08000000,43709.29000000,284.46302000,15,15,False
1704437100000,1704438000000,43709.30000000,43926.00000000,43685.62000000,43844.82000000,406.43277000,15,15,False
1704438000000,1704438900000,43845.08000000,43926.00000000,43748.49000000,43847.43000000,371.28557000,15,15,False
1704438900000,1704439800000,43847.43000000,43875.11000000,43765.00000000,43874.99000000,261.33360000,15,15,False
1704439800000,1704440700000,43874.99000000,43875.00000000,43782.94000000,43782.95000000,233.13424000,15,15,False
1704440700000,1704441600000,43782.94000000,43801.10000000,43715.93000000,43777.47000000,234.08387000,15,15,False
1704441600000,1704442500000,43777.48000000,43872.14000000,43771.10000000,43872.13000000,214.31562000,15,15,False
1704442500000,1704443400000,43872.14000000,43947.99000000,43781.08000000,43887.59000000,255.63133000,15,15,False
1704443400000,1704444300000,43887.60000000,43911.10000000,43779.98000000,43833.84000000,293.43249000,15,15,False
1704444300000,1704445200000,43833.84000000,43911.45000000,43814.40000000,43911.44000000,226.17686000,15,15,False
1704445200000,1704446100000,43911.44000000,44324.80000000,43911.44000000,44049.71000000,1323.97217000,15,15,False
1704446100000,1704447000000,44049.71000000,44103.63000000,43947.85000000,43975.46000000,526.02839000,15,15,False
1704447000000,1704447900000,43975.47000000,44185.00000000,43964.03000000,44066.88000000,404.06012000,15,15,False
1704447900000,1704448800000,44066.87000000,44180.21000000,44058.64000000,44147.21000000,374.62928000,15,15,False
1704448800000,1704449700000,44147.22000000,44157.03000000,44000.01000000,44007.84000000,338.83239000,15,15,False
1704449700000,1704450600000,44007.85000000,44081.10000000,43868.46000000,43949.07000000,322.41117000,15,15,False
1704450600000,1704451500000,43949.06000000,43968.61000000,43826.63000000,43931.66000000,404.98780000,15,15,False
1704451500000,1704452400000,43931.65000000,43951.10000000,43433.00000000,43628.18000000,810.65585000,15,15,False
1704452400000,1704453300000,43628.19000000,43823.60000000,43605.36000000,43722.00000000,487.77189000,15,15,False
1704453300000,1704454200000,43721.99000000,43914.02000000,43721.99000000,43858.40000000,393.44978000,15,15,False
1704454200000,1704455100000,43858.39000000,43916.80000000,43776.45000000,43814.15000000,347.30594000,15,15,False
1704455100000,1704456000000,43814.14000000,43827.57000000,43721.94000000,43771.34000000,331.97615000,15,15,False
1704456000000,1704456900000,43771.34000000,43874.99000000,43616.00000000,43756.42000000,448.69374000,15,15,False
1704456900000,1704457800000,43756.41000000,44110.07000000,43756.40000000,43926.04000000,772.49315000,15,15,False
1704457800000,1704458700000,43926.04000000,43988.58000000,43856.13000000,43914.00000000,316.85778000,15,15,False
1704458700000,1704459600000,43913.99000000,43929.81000000,43812.84000000,43882.52000000,327.94646000,15,15,False
1704459600000,1704460500000,43882.52000000,44039.24000000,43844.11000000,44001.07000000,418.47727000,15,15,False
1704460500000,1704461400000,44001.08000000,44096.49000000,43865.00000000,43919.04000000,343.93566000,15,15,False
1704461400000,1704462300000,43919.04000000,43966.89000000,43721.06000000,43888.50000000,846.09008000,15,15,False
1704462300000,1704463200000,43888.50000000,43998.39000000,43815.31000000,43986.01000000,385.75957000,15,15,False
1704463200000,1704464100000,43986.01000000,44062.36000000,43754.76000000,43823.12000000,670.08787000,15,15,False
1704464100000,1704465000000,43823.13000000,43869.99000000,43684.00000000,43724.00000000,559.51122000,15,15,False
1704465000000,1704465900000,43724.00000000,43784.52000000,43100.00000000,43617.83000000,1338.16980000,15,15,False
1704465900000,1704466800000,43617.83000000,43800.00000000,43433.33000000,43486.04000000,1015.51119000,15,15,False
1704466800000,1704467700000,43488.21000000,43801.10000000,43487.18000000,43781.21000000,739.56749000,15,15,False
1704467700000,1704468600000,43781.22000000,43796.20000000,43562.01000000,43690.63000000,643.58486000,15,15,False
1704468600000,1704469500000,43690.64000000,43764.99000000,43524.69000000,43532.97000000,449.55481000,15,15,False
1704469500000,1704470400000,43532.97000000,43590.00000000,43355.54000000,43500.01000000,768.03945000,15,15,False
1704470400000,1704471300000,43500.01000000,43568.18000000,43419.98000000,43567.39000000,442.69977000,15,15,False
1704471300000,1704472200000,43567.40000000,43592.64000000,43316.75000000,43384.23000000,471.85929000,15,15,False
1704472200000,1704473100000,43384.24000000,43518.89000000,43326.67000000,43422.59000000,707.58309000,15,15,False
1704473100000,1704474000000,43422.58000000,43472.69000000,43220.00000000,43225.99000000,779.05004000,15,15,False
1704474000000,1704474900000,43225.99000000,43374.16000000,43100.46000000,43319.81000000,1084.57115000,15,15,False
1704474900000,1704475800000,43319.81000000,43413.99000000,43305.93000000,43413.98000000,425.36674000,15,15,False
1704475800000,1704476700000,43413.98000000,43579.40000000,43356.36000000,43535.17000000,582.46058000,15,15,False
1704476700000,1704477600000,43535.17000000,43627.57000000,43473.01000000,43609.53000000,448.57655000,15,15,False
1704477600000,1704478500000,43609.52000000,43644.90000000,43514.10000000,43548.01000000,335.03942000,15,15,False
1704478500000,1704479400000,43548.02000000,43559.83000000,43418.00000000,43494.92000000,273.35746000,15,15,False
1704479400000,1704480300000,43494.91000000,43629.11000000,43462.10000000,43573.12000000,311.70353000,15,15,False
1704480300000,1704481200000,43573.13000000,43690.12000000,43526.00000000,43610.07000000,353.98614000,15,15,False
1704481200000,1704482100000,43610.08000000,43614.20000000,43527.00000000,43599.98000000,194.05173000,15,15,False
1704482100000,1704483000000,43599.98000000,43680.00000000,43534.35000000,43571.10000000,251.45450000,15,15,False
1704483000000,1704483900000,43571.09000000,43675.58000000,43561.10000000,43668.28000000,220.82652000,15,15,False
1704483900000,1704484800000,43668.28000000,43808.07000000,43520.15000000,43600.00000000,577.48962000,15,15,False
1704484800000,1704485700000,43600.00000000,43690.61000000,43599.99000000,43683.62000000,254.81173000,15,15,False
1704485700000,1704486600000,43683.63000000,43721.09000000,43612.00000000,43714.03000000,198.84832000,15,15,False
1704486600000,1704487500000,43714.03000000,43800.00000000,43714.03000000,43770.65000000,282.06692000,15,15,False
1704487500000,1704488400000,43770.64000000,44357.46000000,43723.15000000,43955.07000000,1764.97074000,15,15,False
1704488400000,1704489300000,43955.07000000,43971.10000000,43580.51000000,43754.68000000,759.96155000,15,15,False
1704489300000,1704490200000,43754.68000000,43880.78000000,43715.61000000,43788.77000000,371.48396000,15,15,False
1704490200000,1704491100000,43788.77000000,43830.36000000,43714.40000000,43737.28000000,215.47358000,15,15,False
1704491100000,1704492000000,43737.28000000,43954.32000000,43727.98000000,43946.26000000,262.33004000,15,15,False
1704492000000,1704492900000,43946.26000000,43991.71000000,43900.00000000,43934.47000000,325.32410000,15,15,False
1704492900000,1704493800000,43934.47000000,43954.01000000,43847.20000000,43882.90000000,248.55110000,15,15,False
1704493800000,1704494700000,43882.89000000,43961.10000000,43764.42000000,43777.18000000,273.83394000,15,15,False
1704494700000,1704495600000,43777.18000000,44048.64000000,43777.15000000,43967.44000000,176.84171000,15,15,False
1704495600000,1704496500000,43967.44000000,44318.61000000,43967.44000000,44200.63000000,908.77396000,15,15,False
1704496500000,1704497400000,44200.62000000,44236.89000000,44066.68000000,44085.06000000,339.22477000,15,15,False
1704497400000,1704498300000,44085.05000000,44156.48000000,44041.21000000,44047.99000000,191.94948000,15,15,False
1704498300000,1704499200000,44048.00000000,44145.12000000,43979.10000000,44145.11000000,269.70066000,15,15,False
1704499200000,1704500100000,44145.12000000,44214.42000000,44064.52000000,44120.43000000,284.19124000,15,15,False
1704500100000,1704501000000,44120.43000000,44127.99000000,44017.99000000,44041.12000000,253.13133000,15,15,False
1704501000000,1704501900000,44041.11000000,44120.40000000,43996.41000000,44027.88000000,174.20551000,15,15,False
1704501900000,1704502800000,44027.87000000,44117.51000000,43975.00000000,44068.80000000,168.07530000,15,15,False
1704502800000,1704503700000,44068.79000000,44094.40000000,43990.27000000,44038.61000000,208.14194000,15,15,False
1704503700000,1704504600000,44038.61000000,44062.20000000,43906.19000000,44002.05000000,271.28976000,15,15,False
1704504600000,1704505500000,44002.04000000,44047.88000000,43961.45000000,44033.84000000,161.67965000,15,15,False
1704505500000,1704506400000,44033.85000000,44041.10000000,43932.01000000,43970.64000000,216.38851000,15,15,False
1704506400000,1704507300000,43970.65000000,44009.24000000,43861.10000000,43889.33000000,263.41972000,15,15,False
1704507300000,1704508200000,43889.34000000,43914.24000000,43823.06000000,43894.00000000,213.52292000,15,15,False
1704508200000,1704509100000,43894.00000000,43957.01000000,43893.99000000,43920.99000000,129.64923000,15,15,False
1704509100000,1704510000000,43920.99000000,43937.31000000,43886.16000000,43909.31000000,111.48450000,15,15,False
1704510000000,1704510900000,43909.31000000,43927.45000000,43812.50000000,43886.06000000,179.54730000,15,15,False
