InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1704619800000,1704621600000,43973.72000000,43997.08000000,43880.65000000,43938.90000000,413.41522000,30,30,False
1704621600000,1704623400000,43938.90000000,43996.00000000,43906.91000000,43956.00000000,318.16880000,30,30,False
1704623400000,1704625200000,43956.00000000,43976.00000000,43921.10000000,43960.00000000,355.11466000,30,30,False
1704625200000,1704627000000,43960.00000000,44083.33000000,43959.10000000,44047.35000000,366.11385000,30,30,False
1704627000000,1704628800000,44047.36000000,44118.19000000,44039.82000000,44061.10000000,372.66254000,30,30,False
1704628800000,1704630600000,44061.10000000,44091.10000000,43969.62000000,44048.00000000,316.48869000,30,30,False
1704630600000,1704632400000,44048.00000000,44139.43000000,44047.99000000,44088.63000000,321.33072000,30,30,False
1704632400000,1704634200000,44088.63000000,44399.99000000,44082.66000000,44386.49000000,1243.44441000,30,30,False
1704634200000,1704636000000,44386.49000000,44449.98000000,44252.80000000,44409.31000000,990.85058000,30,30,False
1704636000000,1704637800000,44409.31000000,44480.59000000,44280.57000000,44357.43000000,884.38419000,30,30,False
1704637800000,1704639600000,44357.43000000,44427.98000000,44277.12000000,44402.00000000,543.54107000,30,30,False
1704639600000,1704641400000,44402.00000000,44431.10000000,44145.02000000,44174.46000000,735.95873000,30,30,False
1704641400000,1704643200000,44174.47000000,44241.58000000,43945.15000000,44047.57000000,936.99072000,30,30,False
1704643200000,1704645000000,44047.57000000,44182.11000000,43986.00000000,44168.02000000,621.42528000,30,30,False
1704645000000,1704646800000,44168.02000000,44185.00000000,43857.14000000,43922.00000000,638.91403000,30,30,False
1704646800000,1704648600000,43922.00000000,44039.07000000,43700.00000000,44000.00000000,871.48260000,30,30,False
1704648600000,1704650400000,43999.99000000,44110.15000000,43941.03000000,44064.84000000,352.11268000,30,30,False
1704650400000,1704652200000,44064.83000000,44166.00000000,44035.25000000,44107.09000000,311.18528000,30,30,False
1704652200000,1704654000000,44107.09000000,44176.04000000,44099.96000000,44106.11000000,235.58708000,30,30,False
1704654000000,1704655800000,44106.11000000,44160.97000000,44041.27000000,44159.99000000,245.07802000,30,30,False
1704655800000,1704657600000,44159.99000000,44262.53000000,44120.32000000,44244.77000000,315.10649000,30,30,False
1704657600000,1704659400000,44244.77000000,44269.92000000,44160.00000000,44204.66000000,235.12495000,30,30,False
1704659400000,1704661200000,44204.65000000,44204.66000000,44120.00000000,44120.01000000,292.71599000,30,30,False
1704661200000,1704663000000,44120.01000000,44249.00000000,44110.45000000,44243.20000000,276.07932000,30,30,False
1704663000000,1704664800000,44243.19000000,44243.20000000,44127.32000000,44231.53000000,275.30193000,30,30,False
1704664800000,1704666600000,44231.53000000,44231.54000000,43936.66000000,43977.00000000,637.59019000,30,30,False
1704666600000,1704668400000,43977.01000000,43978.46000000,43778.13000000,43862.85000000,762.08030000,30,30,False
1704668400000,1704670200000,43862.85000000,44024.99000000,43731.25000000,43756.70000000,893.48314000,30,30,False
1704670200000,1704672000000,43756.69000000,43929.02000000,43572.09000000,43929.02000000,1319.30376000,30,30,False
1704672000000,1704673800000,43929.01000000,43986.00000000,43740.74000000,43822.00000000,755.38144000,30,30,False
1704673800000,1704675600000,43822.01000000,43841.10000000,43625.18000000,43632.00000000,957.10230000,30,30,False
1704675600000,1704677400000,43632.00000000,43809.18000000,43610.25000000,43788.75000000,644.95681000,30,30,False
1704677400000,1704679200000,43788.74000000,43800.03000000,43665.31000000,43713.06000000,466.61525000,30,30,False
1704679200000,1704681000000,43713.07000000,43800.07000000,43534.78000000,43636.94000000,684.95496000,30,30,False
1704681000000,1704682800000,43636.94000000,43668.14000000,43175.00000000,43371.09000000,1740.05517000,30,30,False
1704682800000,1704684600000,43371.09000000,43442.42000000,43225.00000000,43277.82000000,1138.00533000,30,30,False
1704684600000,1704686400000,43277.83000000,43568.85000000,43257.29000000,43518.20000000,984.91972000,30,30,False
1704686400000,1704688200000,43518.20000000,43598.00000000,43430.79000000,43530.33000000,591.54225000,30,30,False
1704688200000,1704690000000,43530.34000000,43610.68000000,43500.00000000,43599.26000000,523.47388000,30,30,False
1704690000000,1704691800000,43599.26000000,43648.02000000,43475.00000000,43491.10000000,535.45525000,30,30,False
1704691800000,1704693600000,43491.09000000,43650.00000000,43491.09000000,43641.74000000,598.82001000,30,30,False
1704693600000,1704695400000,43641.74000000,44341.80000000,43584.87000000,44146.80000000,2227.04382000,30,30,False
1704695400000,1704697200000,44146.80000000,44162.11000000,43816.46000000,43912.87000000,1153.97669000,30,30,False
1704697200000,1704699000000,43912.88000000,44074.99000000,43872.95000000,43939.82000000,818.02648000,30,30,False
1704699000000,1704700800000,43939.81000000,43995.98000000,43784.86000000,43974.55000000,709.09383000,30,30,False
1704700800000,1704702600000,43974.55000000,44069.41000000,43924.47000000,44000.05000000,484.19602000,30,30,False
1704702600000,1704704400000,44000.05000000,44033.48000000,43851.10000000,43868.53000000,345.04669000,30,30,False
1704704400000,1704706200000,43868.53000000,43920.14000000,43820.89000000,43846.00000000,511.18526000,30,30,False
1704706200000,1704708000000,43846.00000000,43881.23000000,43641.73000000,43720.46000000,613.49598000,30,30,False
1704708000000,1704709800000,43720.45000000,44019.50000000,43689.26000000,43991.11000000,606.65684000,30,30,False
1704709800000,1704711600000,43991.10000000,44128.19000000,43955.15000000,44088.85000000,649.50281000,30,30,False
1704711600000,1704713400000,44088.86000000,44199.00000000,43950.00000000,44196.69000000,1166.61592000,30,30,False
1704713400000,1704715200000,44196.70000000,44688.00000000,44154.28000000,44635.99000000,2259.56815000,30,30,False
1704715200000,1704717000000,44636.00000000,45200.00000000,44350.00000000,44518.16000000,5567.92331000,30,30,False
1704717000000,1704718800000,44518.15000000,45120.05000000,44518.15000000,45111.09000000,1949.63739000,30,30,False
1704718800000,1704720600000,45111.10000000,45179.14000000,44948.83000000,45098.00000000,1995.89183000,30,30,False
1704720600000,1704722400000,45098.00000000,45108.38000000,44807.56000000,44911.58000000,1327.42193000,30,30,False
1704722400000,1704724200000,44911.58000000,45031.31000000,44832.00000000,44988.31000000,888.27599000,30,30,False
1704724200000,1704726000000,44988.31000000,45090.00000000,44724.37000000,44783.91000000,1400.00289000,30,30,False
1704726000000,1704727800000,44783.90000000,44874.14000000,44667.22000000,44774.31000000,1043.06525000,30,30,False
1704727800000,1704729600000,44774.30000000,45333.00000000,44700.00000000,44963.04000000,3040.32019000,30,30,False
1704729600000,1704731400000,44963.04000000,45171.42000000,44925.98000000,45026.00000000,1523.50264000,30,30,False
1704731400000,1704733200000,45026.00000000,45075.53000000,44793.97000000,44940.30000000,1007.88029000,30,30,False
1704733200000,1704735000000,44940.31000000,45342.86000000,44903.86000000,45296.78000000,1524.87379000,30,30,False
1704735000000,1704736800000,45296.79000000,45668.88000000,45229.49000000,45648.00000000,2769.71555000,30,30,False
1704736800000,1704738600000,45648.01000000,46139.13000000,45648.00000000,45998.81000000,4761.06383000,30,30,False
1704738600000,1704740400000,45998.81000000,46995.00000000,45976.00000000,46970.01000000,5941.40245000,30,30,False
1704740400000,1704742200000,46970.02000000,47248.99000000,46540.01000000,46663.97000000,4777.78603000,30,30,False
1704742200000,1704744000000,46663.97000000,47047.48000000,46643.06000000,46979.35000000,2156.75274000,30,30,False
1704744000000,1704745800000,46979.36000000,47038.45000000,46800.00000000,46947.99000000,1793.70668000,30,30,False
1704745800000,1704747600000,46947.99000000,47143.15000000,46709.92000000,46774.01000000,1652.93062000,30,30,False
1704747600000,1704749400000,46774.01000000,46942.29000000,46653.84000000,46863.09000000,1287.71104000,30,30,False
1704749400000,1704751200000,46863.09000000,47207.16000000,46859.31000000,47071.41000000,1501.33562000,30,30,False
1704751200000,1704753000000,47071.41000000,47120.00000000,46812.00000000,46948.00000000,1056.26504000,30,30,False
1704753000000,1704754800000,46948.00000000,47000.00000000,46799.18000000,46999.99000000,741.05166000,30,30,False
1704754800000,1704756600000,47000.00000000,47100.00000000,46876.95000000,46963.69000000,1125.88015000,30,30,False
1704756600000,1704758400000,46963.69000000,46968.58000000,46833.88000000,46951.04000000,814.48812000,30,30,False
1704758400000,1704760200000,46951.04000000,47150.00000000,46850.00000000,46900.00000000,1779.23273000,30,30,False
1704760200000,1704762000000,46899.99000000,46927.97000000,46230.00000000,46668.88000000,2675.31951000,30,30,False
1704762000000,1704763800000,46668.87000000,46786.83000000,46492.00000000,46545.72000000,1185.64161000,30,30,False
1704763800000,1704765600000,46545.71000000,46571.10000000,46288.00000000,46556.62000000,1393.56950000,30,30,False
1704765600000,1704767400000,46556.62000000,46719.39000000,46483.83000000,46684.97000000,782.62262000,30,30,False
1704767400000,1704769200000,46684.98000000,46785.22000000,46648.00000000,46779.81000000,638.24505000,30,30,False
1704769200000,1704771000000,46779.82000000,46974.42000000,46750.92000000,46948.28000000,1096.25148000,30,30,False
1704771000000,1704772800000,46948.28000000,46966.00000000,46818.16000000,46926.96000000,551.24681000,30,30,False
1704772800000,1704774600000,46926.96000000,46940.00000000,46670.91000000,46726.00000000,697.79862000,30,30,False
1704774600000,1704776400000,46726.00000000,46849.88000000,46706.49000000,46803.54000000,588.28765000,30,30,False
1704776400000,1704778200000,46803.54000000,46858.00000000,46666.78000000,46677.65000000,630.14911000,30,30,False
1704778200000,1704780000000,46677.66000000,46750.64000000,46599.43000000,46714.67000000,663.75157000,30,30,False
1704780000000,1704781800000,46714.66000000,46838.40000000,46665.84000000,46772.00000000,506.16517000,30,30,False
1704781800000,1704783600000,46772.00000000,46824.00000000,46680.45000000,46788.01000000,405.35643000,30,30,False
1704783600000,1704785400000,46788.02000000,46931.70000000,46735.18000000,46908.34000000,545.11617000,30,30,False
1704785400000,1704787200000,46908.34000000,46911.02000000,46788.00000000,46825.51000000,670.78509000,30,30,False
1704787200000,1704789000000,46825.52000000,46874.94000000,46700.00000000,46847.16000000,519.70421000,30,30,False
1704789000000,1704790800000,46847.15000000,46847.16000000,46510.00000000,46544.65000000,811.40286000,30,30,False
1704790800000,1704792600000,46544.65000000,46694.61000000,46407.90000000,46532.21000000,881.66412000,30,30,False
1704792600000,1704794400000,46532.22000000,46666.30000000,46461.00000000,46491.99000000,689.93832000,30,30,False
1704794400000,1704796200000,46491.99000000,46680.00000000,46461.24000000,46621.99000000,688.99151000,30,30,False
1704796200000,1704798000000,46621.98000000,46650.00000000,46381.10000000,46441.89000000,996.91640000,30,30,False
1704798000000,1704799800000,46441.88000000,46612.41000000,46426.20000000,46539.00000000,670.88719000,30,30,False
1704799800000,1704801600000,46539.01000000,46644.00000000,46450.00000000,46615.99000000,759.33030000,30,30,False
1704801600000,1704803400000,46616.00000000,46767.68000000,46605.66000000,46664.97000000,1187.71876000,30,30,False
1704803400000,1704805200000,46664.97000000,47000.00000000,45450.00000000,46166.35000000,3228.65827000,30,30,False
1704805200000,1704807000000,46166.36000000,46838.97000000,46055.51000000,46641.58000000,3120.57195000,30,30,False
1704807000000,1704808800000,46641.57000000,47051.21000000,46595.74000000,46834.00000000,1921.18527000,30,30,False
1704808800000,1704810600000,46834.01000000,47007.83000000,46666.00000000,46745.98000000,1659.60089000,30,30,False
1704810600000,1704812400000,46745.99000000,46776.02000000,46498.93000000,46561.10000000,1340.24625000,30,30,False
1704812400000,1704814200000,46561.11000000,46795.24000000,46429.31000000,46717.76000000,1445.50044000,30,30,False
1704814200000,1704816000000,46717.76000000,47010.00000000,46630.55000000,46868.09000000,1908.34175000,30,30,False
1704816000000,1704817800000,46868.08000000,46975.00000000,46756.48000000,46796.00000000,1075.16309000,30,30,False
1704817800000,1704819600000,46796.00000000,46940.00000000,46719.69000000,46902.88000000,875.23472000,30,30,False
1704819600000,1704821400000,46902.89000000,46919.99000000,46734.72000000,46781.61000000,786.87624000,30,30,False
1704821400000,1704823200000,46781.61000000,46846.23000000,46632.01000000,46715.99000000,957.67760000,30,30,False
1704823200000,1704825000000,46716.00000000,46731.10000000,46528.76000000,46602.01000000,1415.54539000,30,30,False
1704825000000,1704826800000,46602.00000000,46677.00000000,46500.00000000,46640.50000000,766.69134000,30,30,False
1704826800000,1704828600000,46640.50000000,46768.48000000,46573.92000000,46748.49000000,748.65220000,30,30,False
1704828600000,1704830400000,46748.49000000,46890.00000000,46700.01000000,46876.01000000,684.64241000,30,30,False
1704830400000,1704832200000,46876.00000000,46930.74000000,46688.19000000,46768.65000000,738.59464000,30,30,False
1704832200000,1704834000000,46768.65000000,46790.00000000,46591.60000000,46642.54000000,689.07349000,30,30,False
1704834000000,1704835800000,46642.53000000,47972.00000000,44748.67000000,45887.67000000,11456.85393000,30,30,False
1704835800000,1704837600000,45889.91000000,46325.79000000,45252.99000000,45439.44000000,5570.77116000,30,30,False
1704837600000,1704839400000,45439.44000000,45894.29000000,45295.19000000,45814.37000000,3029.60204000,30,30,False
1704839400000,1704841200000,45814.37000000,46261.09000000,45800.00000000,46254.00000000,1727.70099000,30,30,False
1704841200000,1704843000000,46254.00000000,46254.01000000,45924.00000000,46155.07000000,1630.82355000,30,30,False
1704843000000,1704844800000,46155.08000000,46167.23000000,45973.00000000,46110.00000000,1133.56577000,30,30,False
1704844800000,1704846600000,46110.00000000,46249.14000000,45958.37000000,45995.99000000,1391.09436000,30,30,False
1704846600000,1704848400000,45995.99000000,46097.94000000,45788.85000000,45856.42000000,1448.88108000,30,30,False
1704848400000,1704850200000,45856.41000000,45893.93000000,45638.43000000,45682.74000000,1083.46336000,30,30,False
1704850200000,1704852000000,45682.74000000,45960.00000000,45622.00000000,45929.30000000,929.84752000,30,30,False
1704852000000,1704853800000,45929.30000000,46082.87000000,45882.41000000,46074.86000000,634.75143000,30,30,False
1704853800000,1704855600000,46074.87000000,46080.00000000,45901.31000000,45971.09000000,473.75018000,30,30,False
1704855600000,1704857400000,45971.10000000,46211.95000000,45922.86000000,46175.00000000,595.81779000,30,30,False
1704857400000,1704859200000,46175.01000000,46190.73000000,46048.49000000,46117.10000000,406.92057000,30,30,False
1704859200000,1704861000000,46117.10000000,46186.00000000,46059.21000000,46101.09000000,361.79678000,30,30,False
1704861000000,1704862800000,46101.09000000,46161.10000000,45944.82000000,45960.98000000,769.81435000,30,30,False
1704862800000,1704864600000,45960.97000000,46027.08000000,45890.58000000,45932.02000000,632.67467000,30,30,False
1704864600000,1704866400000,45932.03000000,45979.00000000,45921.10000000,45975.99000000,449.80140000,30,30,False
1704866400000,1704868200000,45975.99000000,46065.85000000,45875.28000000,45974.00000000,436.89776000,30,30,False
