InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1651262400000,1651269600000,38331.55000000,38649.99000000,38310.90000000,38560.15000000,2788.74763000,120,120,False
1651269600000,1651276800000,38560.14000000,38665.36000000,38430.03000000,38596.11000000,1326.63680000,120,120,False
1651276800000,1651284000000,38596.11000000,38795.38000000,38551.12000000,38701.96000000,1873.93013000,120,120,False
1651284000000,1651291200000,38701.96000000,38772.56000000,38586.65000000,38656.37000000,1411.23219000,120,120,False
1651291200000,1651298400000,38656.37000000,38778.79000000,38493.52000000,38703.01000000,1708.59057000,120,120,False
1651298400000,1651305600000,38703.01000000,38746.15000000,38634.24000000,38650.34000000,1506.56160000,120,120,False
1651305600000,1651312800000,38650.35000000,38688.72000000,38536.66000000,38622.50000000,2424.10377000,120,120,False
1651312800000,1651320000000,38622.51000000,38658.72000000,38563.40000000,38580.01000000,1532.51945000,120,120,False
1651320000000,1651327200000,38580.00000000,38638.24000000,38501.00000000,38506.33000000,2043.31597000,120,120,False
1651327200000,1651334400000,38506.32000000,38638.38000000,38156.04000000,38466.56000000,6877.98908000,120,120,False
1651334400000,1651341600000,38466.56000000,38610.15000000,38201.78000000,38286.36000000,4473.93191000,120,120,False
1651341600000,1651348800000,38286.35000000,38499.00000000,38203.32000000,38466.83000000,2095.05502000,120,120,False
1651348800000,1651356000000,38466.82000000,38466.83000000,38248.66000000,38301.14000000,1267.79259000,120,120,False
1651356000000,1651363200000,38301.13000000,38370.00000000,37578.20000000,37630.80000000,8106.16761000,120,120,False
1651363200000,1651370400000,37630.80000000,38077.10000000,37386.38000000,37937.07000000,4936.48729000,120,120,False
1651370400000,1651377600000,37937.07000000,38064.39000000,37771.81000000,38041.44000000,2047.78411000,120,120,False
1651377600000,1651384800000,38041.44000000,38165.12000000,37885.30000000,38060.05000000,3592.18194000,120,120,False
1651384800000,1651392000000,38060.06000000,38149.92000000,37897.20000000,37970.27000000,2412.99672000,120,120,False
1651392000000,1651399200000,37970.27000000,38058.46000000,37866.62000000,37974.54000000,1570.25484000,120,120,False
1651399200000,1651406400000,37974.55000000,38094.16000000,37903.70000000,37942.78000000,1666.94744000,120,120,False
1651406400000,1651413600000,37942.78000000,38030.00000000,37841.90000000,37922.85000000,1669.53754000,120,120,False
1651413600000,1651420800000,37922.84000000,38641.46000000,37891.90000000,38490.00000000,4739.80931000,120,120,False
1651420800000,1651428000000,38490.01000000,38675.00000000,38370.00000000,38382.47000000,3474.28092000,120,120,False
1651428000000,1651435200000,38382.47000000,38417.48000000,37750.00000000,37807.87000000,4552.97200000,120,120,False
1651435200000,1651442400000,37807.87000000,38439.76000000,37686.26000000,38342.63000000,3276.11291000,120,120,False
1651442400000,1651449600000,38342.63000000,38630.00000000,38089.84000000,38468.35000000,4872.87602000,120,120,False
1651449600000,1651456800000,38468.35000000,38810.73000000,38448.84000000,38493.58000000,3609.88471000,120,120,False
1651456800000,1651464000000,38493.57000000,38723.06000000,38376.38000000,38674.10000000,2422.54109000,120,120,False
1651464000000,1651471200000,38674.11000000,39122.77000000,38600.03000000,39008.71000000,3706.83510000,120,120,False
1651471200000,1651478400000,39008.71000000,39167.34000000,38826.70000000,38881.47000000,2821.01244000,120,120,False
1651478400000,1651485600000,38881.46000000,39075.00000000,38772.81000000,38780.01000000,3009.29126000,120,120,False
1651485600000,1651492800000,38780.00000000,38866.04000000,38482.41000000,38528.77000000,3189.83820000,120,120,False
1651492800000,1651500000000,38528.78000000,39155.47000000,38242.51000000,38910.00000000,9062.75955000,120,120,False
1651500000000,1651507200000,38916.27000000,39104.02000000,38605.71000000,38696.05000000,9055.59972000,120,120,False
1651507200000,1651514400000,38696.05000000,38868.88000000,38193.66000000,38370.56000000,4995.55890000,120,120,False
1651514400000,1651521600000,38370.56000000,38584.63000000,38052.00000000,38563.38000000,6179.19751000,120,120,False
1651521600000,1651528800000,38563.39000000,38770.00000000,38280.76000000,38639.67000000,2412.49036000,120,120,False
1651528800000,1651536000000,38639.67000000,38908.56000000,38458.90000000,38525.16000000,2735.91744000,120,120,False
1651536000000,1651543200000,38525.16000000,38573.82000000,38358.00000000,38518.03000000,2495.17358000,120,120,False
1651543200000,1651550400000,38518.04000000,38625.00000000,38317.06000000,38521.64000000,2547.17462000,120,120,False
1651550400000,1651557600000,38521.63000000,38561.10000000,38385.67000000,38526.52000000,1836.86420000,120,120,False
1651557600000,1651564800000,38526.53000000,38579.77000000,38420.53000000,38559.99000000,2172.18769000,120,120,False
1651564800000,1651572000000,38559.99000000,38651.51000000,38440.42000000,38454.54000000,2103.07300000,120,120,False
1651572000000,1651579200000,38454.55000000,38570.01000000,38261.16000000,38570.01000000,3183.23406000,120,120,False
1651579200000,1651586400000,38570.01000000,38607.09000000,38152.00000000,38364.82000000,4569.20573000,120,120,False
1651586400000,1651593600000,38364.82000000,38480.02000000,38173.16000000,38326.36000000,4263.74600000,120,120,False
1651593600000,1651600800000,38326.37000000,38396.05000000,38050.00000000,38052.01000000,4094.76510000,120,120,False
1651600800000,1651608000000,38052.00000000,38052.01000000,37517.80000000,37717.49000000,8295.28969000,120,120,False
1651608000000,1651615200000,37717.50000000,38036.46000000,37530.01000000,37795.58000000,2867.64283000,120,120,False
1651615200000,1651622400000,37795.59000000,37880.00000000,37632.54000000,37728.95000000,1888.09708000,120,120,False
1651622400000,1651629600000,37728.95000000,37995.06000000,37670.00000000,37888.01000000,2103.67018000,120,120,False
1651629600000,1651636800000,37888.02000000,38100.00000000,37882.37000000,38013.62000000,1929.93886000,120,120,False
1651636800000,1651644000000,38013.62000000,38136.00000000,37944.25000000,38091.40000000,1806.00397000,120,120,False
1651644000000,1651651200000,38091.40000000,38757.27000000,38082.85000000,38701.32000000,7668.43179000,120,120,False
1651651200000,1651658400000,38701.32000000,39100.00000000,38670.00000000,38884.13000000,6978.35317000,120,120,False
1651658400000,1651665600000,38884.13000000,39066.44000000,38850.37000000,39002.30000000,3307.26370000,120,120,False
1651665600000,1651672800000,39002.31000000,39182.00000000,38691.50000000,38712.06000000,5017.74416000,120,120,False
1651672800000,1651680000000,38712.05000000,39091.13000000,38658.96000000,38973.20000000,4708.92461000,120,120,False
1651680000000,1651687200000,38973.20000000,39475.00000000,38811.28000000,38985.30000000,6670.46812000,120,120,False
1651687200000,1651694400000,38985.31000000,40023.77000000,38590.97000000,39859.22000000,17125.35507000,120,120,False
1651694400000,1651701600000,39859.23000000,39942.35000000,39714.10000000,39741.08000000,2544.37368000,120,120,False
1651701600000,1651708800000,39741.08000000,39774.60000000,39614.54000000,39690.00000000,2714.09005000,120,120,False
1651708800000,1651716000000,39690.00000000,39743.47000000,39536.66000000,39629.70000000,2953.36292000,120,120,False
1651716000000,1651723200000,39629.71000000,39798.09000000,39554.46000000,39729.41000000,2480.55590000,120,120,False
1651723200000,1651730400000,39729.40000000,39845.51000000,39568.43000000,39602.65000000,1928.02575000,120,120,False
1651730400000,1651737600000,39602.65000000,39689.93000000,39516.92000000,39588.84000000,2046.89654000,120,120,False
1651737600000,1651744800000,39588.85000000,39629.85000000,39407.17000000,39485.25000000,2168.06814000,120,120,False
1651744800000,1651752000000,39485.25000000,39619.37000000,39451.42000000,39492.83000000,2338.48780000,120,120,False
1651752000000,1651759200000,39492.84000000,39545.66000000,38960.53000000,38992.54000000,5396.52686000,120,120,False
1651759200000,1651766400000,38992.53000000,39053.69000000,36514.29000000,36909.67000000,30237.37827000,120,120,False
1651766400000,1651773600000,36909.67000000,37322.00000000,36770.05000000,36816.56000000,12086.85217000,120,120,False
1651773600000,1651780800000,36816.55000000,36852.65000000,35571.90000000,36316.00000000,18874.06052000,120,120,False
1651780800000,1651788000000,36316.01000000,36600.00000000,36132.85000000,36458.58000000,4927.84764000,120,120,False
1651788000000,1651795200000,36458.58000000,36600.00000000,36211.89000000,36552.97000000,3284.37104000,120,120,False
1651795200000,1651802400000,36552.97000000,36675.63000000,36163.44000000,36311.56000000,3474.34195000,120,120,False
1651802400000,1651809600000,36311.57000000,36553.33000000,36311.56000000,36461.82000000,2929.87686000,120,120,False
1651809600000,1651816800000,36461.81000000,36509.69000000,36287.46000000,36501.45000000,2336.64597000,120,120,False
1651816800000,1651824000000,36501.46000000,36550.00000000,35833.01000000,36371.94000000,7188.34267000,120,120,False
1651824000000,1651831200000,36371.94000000,36514.63000000,36163.92000000,36406.54000000,3747.14468000,120,120,False
1651831200000,1651838400000,36406.54000000,36426.52000000,35587.10000000,35780.84000000,6464.43260000,120,120,False
1651838400000,1651845600000,35780.83000000,36339.26000000,35258.00000000,35747.51000000,14879.10794000,120,120,False
1651845600000,1651852800000,35747.51000000,36436.20000000,35637.21000000,36004.34000000,13382.16467000,120,120,False
1651852800000,1651860000000,36004.33000000,36239.40000000,35848.13000000,35896.43000000,6183.74368000,120,120,False
1651860000000,1651867200000,35896.42000000,36151.79000000,35834.03000000,36001.35000000,4709.74263000,120,120,False
1651867200000,1651874400000,36001.34000000,36113.89000000,35863.59000000,35959.47000000,1518.38633000,120,120,False
1651874400000,1651881600000,35959.47000000,36116.81000000,35881.55000000,36013.77000000,1623.87189000,120,120,False
1651881600000,1651888800000,36013.77000000,36077.98000000,35918.67000000,36017.05000000,1611.61332000,120,120,False
1651888800000,1651896000000,36017.06000000,36030.00000000,35760.00000000,35812.21000000,1641.65892000,120,120,False
1651896000000,1651903200000,35812.22000000,35900.00000000,35722.24000000,35898.95000000,1935.59057000,120,120,False
1651903200000,1651910400000,35898.96000000,35961.05000000,35790.02000000,35921.60000000,2376.64130000,120,120,False
1651910400000,1651917600000,35921.60000000,36069.01000000,35879.96000000,35986.05000000,2207.41814000,120,120,False
1651917600000,1651924800000,35986.04000000,36146.30000000,35955.17000000,36055.86000000,2181.69432000,120,120,False
1651924800000,1651932000000,36055.86000000,36055.86000000,35866.00000000,35900.74000000,2470.27590000,120,120,False
1651932000000,1651939200000,35900.73000000,36085.50000000,35882.10000000,35962.47000000,1439.81670000,120,120,False
1651939200000,1651946400000,35962.47000000,35979.42000000,35865.89000000,35886.31000000,1181.88970000,120,120,False
1651946400000,1651953600000,35886.31000000,35997.14000000,35852.06000000,35876.36000000,1205.78834000,120,120,False
1651953600000,1651960800000,35876.37000000,35876.37000000,35000.00000000,35026.37000000,6609.19012000,120,120,False
1651960800000,1651968000000,35026.37000000,35769.69000000,34785.00000000,35472.39000000,9420.12949000,120,120,False
1651968000000,1651975200000,35472.40000000,35514.22000000,34690.50000000,34824.17000000,6805.65508000,120,120,False
1651975200000,1651982400000,34824.18000000,34925.50000000,34210.00000000,34480.24000000,14352.52549000,120,120,False
1651982400000,1651989600000,34480.23000000,34678.97000000,34318.46000000,34449.15000000,4825.17040000,120,120,False
1651989600000,1651996800000,34449.14000000,34952.50000000,34449.14000000,34596.55000000,4374.76077000,120,120,False
1651996800000,1652004000000,34596.55000000,34729.79000000,34501.57000000,34571.29000000,3289.01509000,120,120,False
1652004000000,1652011200000,34571.29000000,34870.88000000,34515.45000000,34786.24000000,3711.07615000,120,120,False
1652011200000,1652018400000,34786.25000000,34843.01000000,34361.00000000,34371.16000000,5157.62420000,120,120,False
1652018400000,1652025600000,34371.16000000,34594.07000000,34301.01000000,34357.92000000,4091.70818000,120,120,False
1652025600000,1652032800000,34357.91000000,34550.00000000,33713.95000000,34068.70000000,12438.35759000,120,120,False
1652032800000,1652040000000,34068.70000000,34763.34000000,33821.50000000,34587.64000000,5208.60622000,120,120,False
1652040000000,1652047200000,34587.64000000,34640.00000000,34216.54000000,34460.70000000,3761.98220000,120,120,False
1652047200000,1652054400000,34460.70000000,34479.28000000,33930.00000000,34038.40000000,4429.16207000,120,120,False
1652054400000,1652061600000,34038.39000000,34243.15000000,33986.57000000,34053.61000000,5140.83617000,120,120,False
1652061600000,1652068800000,34053.60000000,34068.44000000,33267.26000000,33563.15000000,17637.06773000,120,120,False
1652068800000,1652076000000,33563.15000000,33838.42000000,33462.06000000,33510.60000000,3524.17978000,120,120,False
1652076000000,1652083200000,33510.60000000,33749.45000000,33340.29000000,33523.27000000,4881.97748000,120,120,False
1652083200000,1652090400000,33523.27000000,33777.00000000,33150.00000000,33501.69000000,7155.00351000,120,120,False
1652090400000,1652097600000,33501.68000000,33547.00000000,32650.39000000,33122.31000000,17623.22038900,120,120,False
1652097600000,1652104800000,33122.31000000,33424.21000000,32733.46000000,33036.38000000,16354.05953000,120,120,False
1652104800000,1652112000000,33037.29000000,33068.28000000,32061.29000000,32341.53000000,18400.01757600,120,120,False
1652112000000,1652119200000,32341.53000000,32588.20000000,31000.00000000,31268.10000000,32437.56324100,120,120,False
1652119200000,1652126400000,31268.10000000,31454.13000000,30334.07000000,30944.82000000,33419.45397400,120,120,False
1652126400000,1652133600000,30940.62000000,31899.99000000,30635.89000000,30835.14000000,20488.39337000,120,120,False
1652133600000,1652140800000,30835.15000000,31340.66000000,30033.33000000,30076.31000000,14815.15367800,120,120,False
1652140800000,1652148000000,30074.23000000,31463.42000000,29730.40000000,30888.81000000,29140.44877000,120,120,False
1652148000000,1652155200000,30888.80000000,31402.04000000,30625.00000000,30642.55000000,14043.85489000,120,120,False
1652155200000,1652162400000,30642.55000000,31983.86000000,30600.00000000,31827.87000000,14814.71575000,120,120,False
