InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1705996800000,1706004000000,39780.01000000,39860.00000000,38907.67000000,38961.39000000,9591.46348000,120,120,False
1706004000000,1706011200000,38961.39000000,39150.00000000,38657.00000000,38845.56000000,6736.31400000,120,120,False
1706011200000,1706018400000,38845.56000000,39088.01000000,38758.82000000,38864.16000000,4332.81534000,120,120,False
1706018400000,1706025600000,38864.15000000,39460.00000000,38555.00000000,39204.00000000,9890.12599000,120,120,False
1706025600000,1706032800000,39204.00000000,39634.29000000,38925.20000000,39398.89000000,7459.28737000,120,120,False
1706032800000,1706040000000,39398.88000000,39654.34000000,38981.10000000,39148.07000000,4240.50914000,120,120,False
1706040000000,1706047200000,39148.07000000,39365.96000000,39032.02000000,39223.75000000,3365.70697000,120,120,False
1706047200000,1706054400000,39223.76000000,39907.23000000,39201.10000000,39897.60000000,4041.22988000,120,120,False
1706054400000,1706061600000,39897.59000000,40250.00000000,39757.91000000,39769.97000000,5382.38966000,120,120,False
1706061600000,1706068800000,39769.98000000,39895.36000000,39570.43000000,39614.00000000,2125.85450000,120,120,False
1706068800000,1706076000000,39614.00000000,39847.46000000,39557.01000000,39798.85000000,2783.63372000,120,120,False
1706076000000,1706083200000,39798.85000000,40191.97000000,39661.91000000,39981.09000000,3725.29608000,120,120,False
1706083200000,1706090400000,39981.09000000,40137.44000000,39859.51000000,40024.81000000,2560.93379000,120,120,False
1706090400000,1706097600000,40024.82000000,40555.00000000,39985.49000000,40209.34000000,3872.18958000,120,120,False
1706097600000,1706104800000,40209.34000000,40298.86000000,39885.00000000,39984.87000000,3189.20408000,120,120,False
1706104800000,1706112000000,39984.87000000,40222.43000000,39766.00000000,40050.71000000,4931.51637000,120,120,False
1706112000000,1706119200000,40050.72000000,40207.00000000,39923.42000000,40141.98000000,2829.92976000,120,120,False
1706119200000,1706126400000,40141.98000000,40150.18000000,39615.76000000,39803.05000000,2885.23939000,120,120,False
1706126400000,1706133600000,39803.04000000,40000.00000000,39484.19000000,39792.74000000,3166.10365000,120,120,False
1706133600000,1706140800000,39792.75000000,40175.11000000,39754.11000000,40084.88000000,1841.53803000,120,120,False
1706140800000,1706148000000,40084.89000000,40178.84000000,39925.79000000,39978.83000000,2219.40970000,120,120,False
1706148000000,1706155200000,39978.84000000,40099.87000000,39914.00000000,40012.01000000,1265.24940000,120,120,False
1706155200000,1706162400000,40012.01000000,40032.50000000,39792.01000000,39876.47000000,1849.80083000,120,120,False
1706162400000,1706169600000,39876.47000000,40135.37000000,39876.46000000,40130.00000000,1798.36958000,120,120,False
1706169600000,1706176800000,40130.00000000,40177.68000000,40023.79000000,40031.54000000,1547.82605000,120,120,False
1706176800000,1706184000000,40031.53000000,40300.24000000,39957.44000000,40178.07000000,3076.01056000,120,120,False
1706184000000,1706191200000,40178.07000000,40283.82000000,39731.64000000,39913.84000000,3986.16676000,120,120,False
1706191200000,1706198400000,39913.84000000,40090.19000000,39623.40000000,39804.24000000,4166.81454000,120,120,False
1706198400000,1706205600000,39804.23000000,39852.20000000,39550.00000000,39803.16000000,3537.16691000,120,120,False
1706205600000,1706212800000,39803.16000000,40044.91000000,39725.00000000,39989.25000000,3865.00070000,120,120,False
1706212800000,1706220000000,39989.25000000,39995.99000000,39637.99000000,39929.60000000,2497.26712000,120,120,False
1706220000000,1706227200000,39929.60000000,39984.32000000,39888.23000000,39961.09000000,1213.03638000,120,120,False
1706227200000,1706234400000,39961.09000000,39970.71000000,39822.52000000,39937.78000000,1045.77595000,120,120,False
1706234400000,1706241600000,39937.77000000,40245.00000000,39937.77000000,40067.52000000,2134.80124000,120,120,False
1706241600000,1706248800000,40067.52000000,40220.00000000,40067.52000000,40102.40000000,1124.16862000,120,120,False
1706248800000,1706256000000,40102.40000000,40156.56000000,39896.84000000,39969.99000000,2270.82656000,120,120,False
1706256000000,1706263200000,39970.00000000,40411.39000000,39962.14000000,40079.82000000,3135.87013000,120,120,False
1706263200000,1706270400000,40079.83000000,41348.13000000,40068.00000000,41289.52000000,8387.45773000,120,120,False
1706270400000,1706277600000,41289.52000000,41500.00000000,40914.50000000,41021.65000000,6320.05121000,120,120,False
1706277600000,1706284800000,41021.65000000,41588.00000000,41021.65000000,41422.99000000,5832.08966000,120,120,False
1706284800000,1706292000000,41422.98000000,42010.02000000,41405.31000000,41915.16000000,6941.37566000,120,120,False
1706292000000,1706299200000,41915.17000000,42193.80000000,41851.50000000,42064.49000000,4418.73728000,120,120,False
1706299200000,1706306400000,42064.48000000,42246.82000000,41838.83000000,41998.78000000,3424.42252000,120,120,False
1706306400000,1706313600000,41998.77000000,42011.75000000,41800.02000000,41823.51000000,2349.39070000,120,120,False
1706313600000,1706320800000,41823.51000000,41933.17000000,41708.00000000,41818.86000000,1560.66108000,120,120,False
1706320800000,1706328000000,41818.86000000,41896.09000000,41765.64000000,41815.01000000,1215.70585000,120,120,False
1706328000000,1706335200000,41815.01000000,41890.00000000,41738.59000000,41762.48000000,926.57393000,120,120,False
1706335200000,1706342400000,41762.49000000,41812.00000000,41602.01000000,41710.14000000,1458.49268000,120,120,False
1706342400000,1706349600000,41710.15000000,41742.70000000,41394.34000000,41669.78000000,2439.32003000,120,120,False
1706349600000,1706356800000,41669.79000000,41800.00000000,41651.10000000,41761.23000000,1308.01896000,120,120,False
1706356800000,1706364000000,41761.22000000,41807.03000000,41714.00000000,41742.44000000,1031.92941000,120,120,False
1706364000000,1706371200000,41742.44000000,41894.87000000,41731.01000000,41814.00000000,1074.69314000,120,120,False
1706371200000,1706378400000,41813.99000000,41895.74000000,41774.07000000,41779.28000000,1057.41758000,120,120,False
1706378400000,1706385600000,41779.28000000,41986.06000000,41745.26000000,41910.47000000,1198.78755000,120,120,False
1706385600000,1706392800000,41910.48000000,42176.47000000,41910.47000000,42150.59000000,1411.02628000,120,120,False
1706392800000,1706400000000,42150.59000000,42200.00000000,42079.25000000,42120.63000000,1541.79018000,120,120,False
1706400000000,1706407200000,42120.63000000,42244.00000000,41925.00000000,42100.00000000,2630.10674000,120,120,False
1706407200000,1706414400000,42100.00000000,42244.00000000,42100.00000000,42231.83000000,1301.80095000,120,120,False
1706414400000,1706421600000,42231.84000000,42842.68000000,42228.64000000,42562.44000000,5033.23153000,120,120,False
1706421600000,1706428800000,42562.45000000,42577.81000000,42293.66000000,42388.82000000,2820.66545000,120,120,False
1706428800000,1706436000000,42388.82000000,42698.00000000,42323.14000000,42575.03000000,2721.96452000,120,120,False
1706436000000,1706443200000,42575.02000000,42645.83000000,42357.88000000,42471.98000000,1726.11993000,120,120,False
1706443200000,1706450400000,42471.98000000,42493.33000000,42240.22000000,42397.18000000,2098.08547000,120,120,False
1706450400000,1706457600000,42397.19000000,42544.00000000,42155.55000000,42258.01000000,1880.48629000,120,120,False
1706457600000,1706464800000,42258.00000000,42354.70000000,42100.00000000,42168.17000000,1511.76607000,120,120,False
1706464800000,1706472000000,42168.16000000,42170.40000000,41721.08000000,41785.92000000,2307.78857000,120,120,False
1706472000000,1706479200000,41785.91000000,42028.00000000,41681.72000000,41979.59000000,1766.87703000,120,120,False
1706479200000,1706486400000,41979.59000000,42073.81000000,41620.81000000,42031.06000000,1496.10583000,120,120,False
1706486400000,1706493600000,42031.05000000,42318.31000000,41874.94000000,42160.21000000,1628.96480000,120,120,False
1706493600000,1706500800000,42160.21000000,42504.00000000,42127.96000000,42331.20000000,1808.72119000,120,120,False
1706500800000,1706508000000,42331.19000000,42345.36000000,42131.10000000,42144.23000000,1216.77528000,120,120,False
1706508000000,1706515200000,42144.23000000,42251.75000000,41988.88000000,42053.46000000,1519.07696000,120,120,False
1706515200000,1706522400000,42053.45000000,42329.93000000,41961.10000000,42295.67000000,1657.82306000,120,120,False
1706522400000,1706529600000,42295.90000000,42381.10000000,42191.10000000,42246.95000000,1547.10282000,120,120,False
1706529600000,1706536800000,42246.95000000,42371.10000000,41930.88000000,42006.70000000,2669.37670000,120,120,False
1706536800000,1706544000000,42006.71000000,42647.27000000,41804.88000000,42641.75000000,4093.70754000,120,120,False
1706544000000,1706551200000,42641.75000000,43313.80000000,42518.00000000,42996.57000000,8353.44054000,120,120,False
1706551200000,1706558400000,42996.56000000,43152.47000000,42883.72000000,42995.99000000,2961.38826000,120,120,False
1706558400000,1706565600000,42995.99000000,43263.15000000,42982.66000000,43176.29000000,2429.07515000,120,120,False
1706565600000,1706572800000,43176.29000000,43333.00000000,43078.11000000,43302.70000000,1657.28977000,120,120,False
1706572800000,1706580000000,43302.71000000,43559.00000000,43133.90000000,43439.51000000,3431.82323000,120,120,False
1706580000000,1706587200000,43439.51000000,43787.35000000,43439.51000000,43519.71000000,3330.39359000,120,120,False
1706587200000,1706594400000,43519.71000000,43570.09000000,43342.00000000,43365.04000000,1468.22552000,120,120,False
1706594400000,1706601600000,43365.03000000,43446.11000000,43259.26000000,43358.25000000,1884.43559000,120,120,False
1706601600000,1706608800000,43358.24000000,43467.03000000,43215.76000000,43324.40000000,2129.16599000,120,120,False
1706608800000,1706616000000,43324.41000000,43564.85000000,43295.55000000,43537.74000000,1994.98731000,120,120,False
1706616000000,1706623200000,43537.75000000,43882.36000000,43153.06000000,43287.61000000,5403.56984000,120,120,False
1706623200000,1706630400000,43287.61000000,43622.00000000,43114.13000000,43375.50000000,4416.68562000,120,120,False
1706630400000,1706637600000,43375.50000000,43599.00000000,43224.00000000,43398.31000000,3345.52427000,120,120,False
1706637600000,1706644800000,43398.31000000,43574.80000000,43282.94000000,43547.98000000,2488.63270000,120,120,False
1706644800000,1706652000000,43547.99000000,43760.00000000,43480.18000000,43546.07000000,3988.21723000,120,120,False
1706652000000,1706659200000,43546.07000000,43574.80000000,42683.99000000,42941.10000000,3737.58457000,120,120,False
1706659200000,1706666400000,42941.10000000,43107.77000000,42724.31000000,42782.82000000,2920.72772000,120,120,False
1706666400000,1706673600000,42782.81000000,42991.49000000,42655.07000000,42930.07000000,1992.75207000,120,120,False
1706673600000,1706680800000,42930.06000000,43050.04000000,42871.10000000,42980.00000000,1295.22581000,120,120,False
1706680800000,1706688000000,42980.00000000,43087.93000000,42909.20000000,43050.01000000,1544.27987000,120,120,False
1706688000000,1706695200000,43050.01000000,43091.10000000,42585.17000000,42646.00000000,2399.84362000,120,120,False
1706695200000,1706702400000,42645.99000000,42796.72000000,42355.00000000,42647.98000000,3716.38651000,120,120,False
1706702400000,1706709600000,42647.98000000,42925.52000000,42521.31000000,42803.92000000,2859.76964000,120,120,False
1706709600000,1706716800000,42803.91000000,43465.02000000,42571.10000000,43361.10000000,5278.98561000,120,120,False
1706716800000,1706724000000,43361.11000000,43745.10000000,43294.46000000,43715.04000000,4211.37099000,120,120,False
1706724000000,1706731200000,43715.04000000,43745.11000000,43041.10000000,43334.64000000,4049.39037000,120,120,False
1706731200000,1706738400000,43334.63000000,43361.10000000,42276.84000000,42487.12000000,6946.15827000,120,120,False
1706738400000,1706745600000,42487.12000000,42690.42000000,42381.10000000,42580.00000000,2656.24640000,120,120,False
1706745600000,1706752800000,42580.00000000,42687.63000000,41884.28000000,41983.54000000,3891.96232000,120,120,False
1706752800000,1706760000000,41983.54000000,42190.40000000,41958.71000000,42015.65000000,2267.30406000,120,120,False
1706760000000,1706767200000,42015.65000000,42198.00000000,41889.95000000,42156.50000000,2732.49004000,120,120,False
1706767200000,1706774400000,42156.50000000,42300.00000000,42123.35000000,42190.16000000,2080.25813000,120,120,False
1706774400000,1706781600000,42190.15000000,42261.81000000,42125.25000000,42148.31000000,1563.25268000,120,120,False
1706781600000,1706788800000,42148.31000000,42331.10000000,42026.52000000,42087.52000000,2439.49983000,120,120,False
1706788800000,1706796000000,42087.52000000,42294.00000000,41944.89000000,42219.61000000,2747.55030000,120,120,False
1706796000000,1706803200000,42219.61000000,42946.60000000,42186.00000000,42516.12000000,5110.79168000,120,120,False
1706803200000,1706810400000,42516.12000000,43169.23000000,42364.00000000,42924.00000000,4568.03210000,120,120,False
1706810400000,1706817600000,42923.99000000,43285.13000000,42771.82000000,43218.94000000,3515.53694000,120,120,False
1706817600000,1706824800000,43218.94000000,43279.91000000,42895.86000000,43096.41000000,2885.19742000,120,120,False
1706824800000,1706832000000,43096.42000000,43111.10000000,42872.91000000,43082.94000000,1429.17114000,120,120,False
1706832000000,1706839200000,43082.95000000,43432.63000000,43046.48000000,43121.10000000,2826.80862000,120,120,False
1706839200000,1706846400000,43121.10000000,43200.00000000,43026.15000000,43037.25000000,1419.52879000,120,120,False
1706846400000,1706853600000,43037.25000000,43140.25000000,42943.71000000,43103.97000000,1256.97491000,120,120,False
1706853600000,1706860800000,43103.98000000,43271.10000000,43086.89000000,43086.89000000,2807.38556000,120,120,False
1706860800000,1706868000000,43086.90000000,43107.97000000,42957.43000000,42980.91000000,2017.82283000,120,120,False
1706868000000,1706875200000,42980.91000000,43199.00000000,42941.10000000,43148.41000000,2076.94218000,120,120,False
1706875200000,1706882400000,43148.42000000,43239.57000000,42546.79000000,42694.01000000,4099.80429000,120,120,False
1706882400000,1706889600000,42694.01000000,43250.00000000,42610.00000000,43242.09000000,4393.73156000,120,120,False
1706889600000,1706896800000,43242.10000000,43488.00000000,42901.10000000,42958.47000000,4287.25399000,120,120,False
1706896800000,1706904000000,42958.47000000,43080.00000000,42783.09000000,43061.97000000,2075.40970000,120,120,False
1706904000000,1706911200000,43061.98000000,43089.91000000,42900.48000000,42995.17000000,1266.82011000,120,120,False
1706911200000,1706918400000,42995.16000000,43238.01000000,42995.16000000,43200.00000000,1143.66164000,120,120,False
1706918400000,1706925600000,43199.99000000,43380.01000000,43151.11000000,43221.10000000,1479.68509000,120,120,False
1706925600000,1706932800000,43221.11000000,43234.03000000,43142.00000000,43173.94000000,743.53783000,120,120,False
1706932800000,1706940000000,43173.95000000,43222.75000000,43095.56000000,43168.78000000,727.85791000,120,120,False
1706940000000,1706947200000,43168.78000000,43168.82000000,43040.00000000,43053.05000000,618.25820000,120,120,False
